when,Placemark_Id
"2012-09-20T19:20:00-07:00",2943
"2012-09-20T19:15:00-07:00",2944
"2012-09-20T19:00:00-07:00",2945
"2012-09-20T19:00:00-07:00",2946
"2012-09-20T19:00:00-07:00",2947
"2012-09-20T19:00:00-07:00",2948
"2012-09-20T19:00:00-07:00",2949
"2012-09-20T18:55:00-07:00",2950
"2012-09-20T18:50:00-07:00",2951
"2012-09-20T18:45:00-07:00",2952
"2012-09-20T18:40:00-07:00",2953
"2012-09-20T18:30:00-07:00",2954
"2012-09-20T18:30:00-07:00",2955
"2012-09-20T18:30:00-07:00",2956
"2012-09-20T18:20:00-07:00",2957
"2012-09-20T18:17:00-07:00",2958
"2012-09-20T18:02:00-07:00",2959
"2012-09-20T18:02:00-07:00",2960
"2012-09-20T18:00:00-07:00",2961
"2012-09-20T18:00:00-07:00",2962
"2012-09-20T18:00:00-07:00",2963
"2012-09-20T18:00:00-07:00",2964
"2012-09-20T18:00:00-07:00",2965
"2012-09-20T18:00:00-07:00",2966
"2012-09-20T18:00:00-07:00",2967
"2012-09-20T18:00:00-07:00",2968
"2012-09-20T18:00:00-07:00",2969
"2012-09-20T18:00:00-07:00",2970
"2012-09-20T17:56:00-07:00",2971
"2012-09-20T17:56:00-07:00",2972
"2012-09-20T17:50:00-07:00",2973
"2012-09-20T17:50:00-07:00",2974
"2012-09-20T17:45:00-07:00",2975
"2012-09-20T17:45:00-07:00",2976
"2012-09-20T17:45:00-07:00",2977
"2012-09-20T17:45:00-07:00",2978
"2012-09-20T17:45:00-07:00",2979
"2012-09-20T17:45:00-07:00",2980
"2012-09-20T17:45:00-07:00",2981
"2012-09-20T17:35:00-07:00",2982
"2012-09-20T17:30:00-07:00",2983
"2012-09-20T17:23:00-07:00",2984
"2012-09-20T17:23:00-07:00",2985
"2012-09-20T17:15:00-07:00",2986
"2012-09-20T17:15:00-07:00",2987
"2012-09-20T17:00:00-07:00",2988
"2012-09-20T17:00:00-07:00",2989
"2012-09-20T16:50:00-07:00",2990
"2012-09-20T16:45:00-07:00",2991
"2012-09-20T16:45:00-07:00",2992
"2012-09-20T16:45:00-07:00",2993
"2012-09-20T16:45:00-07:00",2994
"2012-09-20T16:35:00-07:00",2995
"2012-09-20T16:30:00-07:00",2996
"2012-09-20T16:30:00-07:00",2997
"2012-09-20T16:07:00-07:00",2998
"2012-09-20T16:00:00-07:00",2999
"2012-09-20T16:00:00-07:00",3000
"2012-09-20T16:00:00-07:00",3001
"2012-09-20T15:54:00-07:00",3002
"2012-09-20T15:52:00-07:00",3003
"2012-09-20T15:47:00-07:00",3004
"2012-09-20T15:30:00-07:00",3005
"2012-09-20T15:30:00-07:00",3006
"2012-09-20T15:27:00-07:00",3007
"2012-09-20T15:21:00-07:00",3008
"2012-09-20T15:21:00-07:00",3009
"2012-09-20T15:15:00-07:00",3010
"2012-09-20T14:45:00-07:00",3011
"2012-09-20T14:17:00-07:00",3012
"2012-09-20T14:17:00-07:00",3013
"2012-09-20T14:00:00-07:00",3014
"2012-09-20T14:00:00-07:00",3015
"2012-09-20T14:00:00-07:00",3016
"2012-09-20T13:52:00-07:00",3017
"2012-09-20T13:45:00-07:00",3018
"2012-09-20T13:45:00-07:00",3019
"2012-09-20T13:42:00-07:00",3020
"2012-09-20T13:32:00-07:00",3021
"2012-09-20T13:30:00-07:00",3022
"2012-09-20T13:30:00-07:00",3023
"2012-09-20T13:30:00-07:00",3024
"2012-09-20T13:15:00-07:00",3025
"2012-09-20T13:15:00-07:00",3026
"2012-09-20T13:06:00-07:00",3027
"2012-09-20T13:00:00-07:00",3028
"2012-09-20T13:00:00-07:00",3029
"2012-09-20T12:30:00-07:00",3030
"2012-09-20T12:00:00-07:00",3031
"2012-09-20T12:00:00-07:00",3032
"2012-09-20T12:00:00-07:00",3033
"2012-09-20T12:00:00-07:00",3034
"2012-09-20T11:50:00-07:00",3035
"2012-09-20T11:40:00-07:00",3036
"2012-09-20T11:15:00-07:00",3037
"2012-09-20T11:02:00-07:00",3038
"2012-09-20T10:50:00-07:00",3039
"2012-09-20T10:50:00-07:00",3040
"2012-09-20T10:50:00-07:00",3041
"2012-09-20T10:30:00-07:00",3042
"2012-09-20T10:00:00-07:00",3043
"2012-09-20T10:00:00-07:00",3044
"2012-09-20T10:00:00-07:00",3045
"2012-09-20T10:00:00-07:00",3046
"2012-09-20T09:55:00-07:00",3047
"2012-09-20T09:55:00-07:00",3048
"2012-09-20T09:34:00-07:00",3049
"2012-09-20T09:32:00-07:00",3050
"2012-09-20T09:30:00-07:00",3051
"2012-09-20T09:00:00-07:00",3052
"2012-09-20T09:00:00-07:00",3053
"2012-09-20T09:00:00-07:00",3054
"2012-09-20T09:00:00-07:00",3055
"2012-09-20T09:00:00-07:00",3056
"2012-09-20T08:30:00-07:00",3057
"2012-09-20T08:10:00-07:00",3058
"2012-09-20T08:00:00-07:00",3059
"2012-09-20T08:00:00-07:00",3060
"2012-09-20T08:00:00-07:00",3061
"2012-09-20T07:30:00-07:00",3062
"2012-09-20T07:00:00-07:00",3063
"2012-09-20T06:56:00-07:00",3064
"2012-09-20T06:00:00-07:00",3065
"2012-09-20T03:00:00-07:00",3066
"2012-09-20T03:00:00-07:00",3067
"2012-09-20T02:00:00-07:00",3068
"2012-09-20T01:45:00-07:00",3069
"2012-09-20T01:30:00-07:00",3070
"2012-09-20T01:03:00-07:00",3071
"2012-09-20T01:00:00-07:00",3072
"2012-09-20T00:30:00-07:00",3073
"2012-09-20T00:30:00-07:00",3074
"2012-09-20T00:25:00-07:00",3075
"2012-09-20T00:20:00-07:00",3076
"2012-09-20T00:13:00-07:00",3077
"2012-09-20T00:01:00-07:00",3078
"2012-09-19T23:55:00-07:00",3079
"2012-09-19T23:55:00-07:00",3080
"2012-09-19T23:50:00-07:00",3081
"2012-09-19T23:44:00-07:00",3082
"2012-09-19T23:05:00-07:00",3083
"2012-09-19T23:00:00-07:00",3084
"2012-09-19T22:30:00-07:00",3085
"2012-09-19T22:30:00-07:00",3086
"2012-09-19T22:30:00-07:00",3087
"2012-09-19T22:30:00-07:00",3088
"2012-09-19T22:20:00-07:00",3089
"2012-09-19T22:05:00-07:00",3090
"2012-09-19T22:00:00-07:00",3091
"2012-09-19T22:00:00-07:00",3092
"2012-09-19T22:00:00-07:00",3093
"2012-09-19T22:00:00-07:00",3094
"2012-09-19T22:00:00-07:00",3095
"2012-09-19T22:00:00-07:00",3096
"2012-09-19T22:00:00-07:00",3097
"2012-09-19T22:00:00-07:00",3098
"2012-09-19T21:45:00-07:00",3099
"2012-09-19T21:38:00-07:00",3100
"2012-09-19T21:38:00-07:00",3101
"2012-09-19T21:38:00-07:00",3102
"2012-09-19T21:30:00-07:00",3103
"2012-09-19T21:27:00-07:00",3104
"2012-09-19T21:21:00-07:00",3105
"2012-09-19T21:00:00-07:00",3106
"2012-09-19T21:00:00-07:00",3107
"2012-09-19T21:00:00-07:00",3108
"2012-09-19T21:00:00-07:00",3109
"2012-09-19T21:00:00-07:00",3110
"2012-09-19T21:00:00-07:00",3111
"2012-09-19T20:45:00-07:00",3112
"2012-09-19T20:30:00-07:00",3113
"2012-09-19T20:20:00-07:00",3114
"2012-09-19T20:00:00-07:00",3115
"2012-09-19T20:00:00-07:00",3116
"2012-09-19T20:00:00-07:00",3117
"2012-09-19T20:00:00-07:00",3118
"2012-09-19T19:45:00-07:00",3119
"2012-09-19T19:36:00-07:00",3120
"2012-09-19T19:30:00-07:00",3121
"2012-09-19T19:30:00-07:00",3122
"2012-09-19T19:30:00-07:00",3123
"2012-09-19T19:21:00-07:00",3124
"2012-09-19T19:20:00-07:00",3125
"2012-09-19T19:20:00-07:00",3126
"2012-09-19T19:00:00-07:00",3127
"2012-09-19T19:00:00-07:00",3128
"2012-09-19T19:00:00-07:00",3129
"2012-09-19T19:00:00-07:00",3130
"2012-09-19T19:00:00-07:00",3131
"2012-09-19T19:00:00-07:00",3132
"2012-09-19T19:00:00-07:00",3133
"2012-09-19T18:57:00-07:00",3134
"2012-09-19T18:30:00-07:00",3135
"2012-09-19T18:30:00-07:00",3136
"2012-09-19T18:30:00-07:00",3137
"2012-09-19T18:20:00-07:00",3138
"2012-09-19T18:20:00-07:00",3139
"2012-09-19T18:20:00-07:00",3140
"2012-09-19T18:15:00-07:00",3141
"2012-09-19T18:15:00-07:00",3142
"2012-09-19T18:07:00-07:00",3143
"2012-09-19T18:07:00-07:00",3144
"2012-09-19T18:00:00-07:00",3145
"2012-09-19T18:00:00-07:00",3146
"2012-09-19T18:00:00-07:00",3147
"2012-09-19T18:00:00-07:00",3148
"2012-09-19T18:00:00-07:00",3149
"2012-09-19T18:00:00-07:00",3150
"2012-09-19T18:00:00-07:00",3151
"2012-09-19T17:55:00-07:00",3152
"2012-09-19T17:55:00-07:00",3153
"2012-09-19T17:55:00-07:00",3154
"2012-09-19T17:55:00-07:00",3155
"2012-09-19T17:50:00-07:00",3156
"2012-09-19T17:50:00-07:00",3157
"2012-09-19T17:50:00-07:00",3158
"2012-09-19T17:30:00-07:00",3159
"2012-09-19T17:30:00-07:00",3160
"2012-09-19T17:30:00-07:00",3161
"2012-09-19T17:30:00-07:00",3162
"2012-09-19T17:30:00-07:00",3163
"2012-09-19T17:30:00-07:00",3164
"2012-09-19T17:30:00-07:00",3165
"2012-09-19T17:25:00-07:00",3166
"2012-09-19T17:25:00-07:00",3167
"2012-09-19T17:10:00-07:00",3168
"2012-09-19T17:00:00-07:00",3169
"2012-09-19T17:00:00-07:00",3170
"2012-09-19T17:00:00-07:00",3171
"2012-09-19T16:55:00-07:00",3172
"2012-09-19T16:30:00-07:00",3173
"2012-09-19T16:30:00-07:00",3174
"2012-09-19T16:28:00-07:00",3175
"2012-09-19T16:20:00-07:00",3176
"2012-09-19T16:10:00-07:00",3177
"2012-09-19T16:00:00-07:00",3178
"2012-09-19T16:00:00-07:00",3179
"2012-09-19T15:33:00-07:00",3180
"2012-09-19T15:30:00-07:00",3181
"2012-09-19T15:30:00-07:00",3182
"2012-09-19T15:14:00-07:00",3183
"2012-09-19T15:14:00-07:00",3184
"2012-09-19T15:00:00-07:00",3185
"2012-09-19T15:00:00-07:00",3186
"2012-09-19T15:00:00-07:00",3187
"2012-09-19T14:54:00-07:00",3188
"2012-09-19T14:54:00-07:00",3189
"2012-09-19T14:02:00-07:00",3190
"2012-09-19T14:00:00-07:00",3191
"2012-09-19T14:00:00-07:00",3192
"2012-09-19T14:00:00-07:00",3193
"2012-09-19T13:53:00-07:00",3194
"2012-09-19T13:53:00-07:00",3195
"2012-09-19T13:53:00-07:00",3196
"2012-09-19T13:50:00-07:00",3197
"2012-09-19T13:45:00-07:00",3198
"2012-09-19T13:35:00-07:00",3199
"2012-09-19T13:20:00-07:00",3200
"2012-09-19T13:14:00-07:00",3201
"2012-09-19T13:06:00-07:00",3202
"2012-09-19T13:00:00-07:00",3203
"2012-09-19T13:00:00-07:00",3204
"2012-09-19T12:42:00-07:00",3205
"2012-09-19T12:42:00-07:00",3206
"2012-09-19T12:42:00-07:00",3207
"2012-09-19T12:42:00-07:00",3208
"2012-09-19T12:30:00-07:00",3209
"2012-09-19T12:30:00-07:00",3210
"2012-09-19T12:30:00-07:00",3211
"2012-09-19T12:00:00-07:00",3212
"2012-09-19T12:00:00-07:00",3213
"2012-09-19T12:00:00-07:00",3214
"2012-09-19T11:45:00-07:00",3215
"2012-09-19T11:30:00-07:00",3216
"2012-09-19T11:05:00-07:00",3217
"2012-09-19T11:00:00-07:00",3218
"2012-09-19T11:00:00-07:00",3219
"2012-09-19T10:55:00-07:00",3220
"2012-09-19T10:52:00-07:00",3221
"2012-09-19T10:45:00-07:00",3222
"2012-09-19T10:38:00-07:00",3223
"2012-09-19T10:37:00-07:00",3224
"2012-09-19T10:30:00-07:00",3225
"2012-09-19T10:30:00-07:00",3226
"2012-09-19T10:00:00-07:00",3227
"2012-09-19T09:50:00-07:00",3228
"2012-09-19T09:44:00-07:00",3229
"2012-09-19T09:30:00-07:00",3230
"2012-09-19T09:00:00-07:00",3231
"2012-09-19T09:00:00-07:00",3232
"2012-09-19T09:00:00-07:00",3233
"2012-09-19T08:30:00-07:00",3234
"2012-09-19T08:30:00-07:00",3235
"2012-09-19T08:25:00-07:00",3236
"2012-09-19T08:10:00-07:00",3237
"2012-09-19T08:10:00-07:00",3238
"2012-09-19T07:41:00-07:00",3239
"2012-09-19T07:00:00-07:00",3240
"2012-09-19T06:01:00-07:00",3241
"2012-09-19T04:50:00-07:00",3242
"2012-09-19T04:30:00-07:00",3243
"2012-09-19T04:25:00-07:00",3244
"2012-09-19T03:30:00-07:00",3245
"2012-09-19T03:04:00-07:00",3246
"2012-09-19T03:00:00-07:00",3247
"2012-09-19T03:00:00-07:00",3248
"2012-09-19T02:15:00-07:00",3249
"2012-09-19T02:00:00-07:00",3250
"2012-09-19T01:53:00-07:00",3251
"2012-09-19T01:38:00-07:00",3252
"2012-09-19T01:31:00-07:00",3253
"2012-09-19T01:30:00-07:00",3254
"2012-09-19T01:06:00-07:00",3255
"2012-09-19T01:00:00-07:00",3256
"2012-09-19T01:00:00-07:00",3257
"2012-09-19T00:30:00-07:00",3258
"2012-09-19T00:30:00-07:00",3259
"2012-09-19T00:01:00-07:00",3260
"2012-09-19T00:01:00-07:00",3261
"2012-09-19T00:01:00-07:00",3262
"2012-09-18T23:50:00-07:00",3263
"2012-09-18T23:46:00-07:00",3264
"2012-09-18T23:40:00-07:00",3265
"2012-09-18T23:00:00-07:00",3266
"2012-09-18T23:00:00-07:00",3267
"2012-09-18T23:00:00-07:00",3268
"2012-09-18T23:00:00-07:00",3269
"2012-09-18T22:46:00-07:00",3270
"2012-09-18T22:45:00-07:00",3271
"2012-09-18T22:45:00-07:00",3272
"2012-09-18T22:45:00-07:00",3273
"2012-09-18T22:43:00-07:00",3274
"2012-09-18T22:40:00-07:00",3275
"2012-09-18T22:35:00-07:00",3276
"2012-09-18T22:30:00-07:00",3277
"2012-09-18T22:30:00-07:00",3278
"2012-09-18T22:30:00-07:00",3279
"2012-09-18T22:15:00-07:00",3280
"2012-09-18T22:10:00-07:00",3281
"2012-09-18T22:00:00-07:00",3282
"2012-09-18T22:00:00-07:00",3283
"2012-09-18T22:00:00-07:00",3284
"2012-09-18T22:00:00-07:00",3285
"2012-09-18T22:00:00-07:00",3286
"2012-09-18T21:45:00-07:00",3287
"2012-09-18T21:35:00-07:00",3288
"2012-09-18T21:30:00-07:00",3289
"2012-09-18T21:17:00-07:00",3290
"2012-09-18T21:15:00-07:00",3291
"2012-09-18T21:10:00-07:00",3292
"2012-09-18T21:09:00-07:00",3293
"2012-09-18T21:00:00-07:00",3294
"2012-09-18T21:00:00-07:00",3295
"2012-09-18T21:00:00-07:00",3296
"2012-09-18T21:00:00-07:00",3297
"2012-09-18T21:00:00-07:00",3298
"2012-09-18T21:00:00-07:00",3299
"2012-09-18T20:50:00-07:00",3300
"2012-09-18T20:45:00-07:00",3301
"2012-09-18T20:42:00-07:00",3302
"2012-09-18T20:30:00-07:00",3303
"2012-09-18T20:30:00-07:00",3304
"2012-09-18T20:30:00-07:00",3305
"2012-09-18T20:30:00-07:00",3306
"2012-09-18T20:30:00-07:00",3307
"2012-09-18T20:27:00-07:00",3308
"2012-09-18T20:10:00-07:00",3309
"2012-09-18T20:00:00-07:00",3310
"2012-09-18T20:00:00-07:00",3311
"2012-09-18T20:00:00-07:00",3312
"2012-09-18T20:00:00-07:00",3313
"2012-09-18T19:50:00-07:00",3314
"2012-09-18T19:30:00-07:00",3315
"2012-09-18T19:30:00-07:00",3316
"2012-09-18T19:24:00-07:00",3317
"2012-09-18T19:20:00-07:00",3318
"2012-09-18T19:19:00-07:00",3319
"2012-09-18T19:19:00-07:00",3320
"2012-09-18T19:15:00-07:00",3321
"2012-09-18T19:11:00-07:00",3322
"2012-09-18T19:00:00-07:00",3323
"2012-09-18T19:00:00-07:00",3324
"2012-09-18T19:00:00-07:00",3325
"2012-09-18T19:00:00-07:00",3326
"2012-09-18T19:00:00-07:00",3327
"2012-09-18T19:00:00-07:00",3328
"2012-09-18T19:00:00-07:00",3329
"2012-09-18T19:00:00-07:00",3330
"2012-09-18T18:58:00-07:00",3331
"2012-09-18T18:45:00-07:00",3332
"2012-09-18T18:45:00-07:00",3333
"2012-09-18T18:30:00-07:00",3334
"2012-09-18T18:30:00-07:00",3335
"2012-09-18T18:30:00-07:00",3336
"2012-09-18T18:25:00-07:00",3337
"2012-09-18T18:22:00-07:00",3338
"2012-09-18T18:20:00-07:00",3339
"2012-09-18T18:15:00-07:00",3340
"2012-09-18T18:00:00-07:00",3341
"2012-09-18T18:00:00-07:00",3342
"2012-09-18T18:00:00-07:00",3343
"2012-09-18T18:00:00-07:00",3344
"2012-09-18T17:45:00-07:00",3345
"2012-09-18T17:43:00-07:00",3346
"2012-09-18T17:40:00-07:00",3347
"2012-09-18T17:35:00-07:00",3348
"2012-09-18T17:30:00-07:00",3349
"2012-09-18T17:30:00-07:00",3350
"2012-09-18T17:30:00-07:00",3351
"2012-09-18T16:44:00-07:00",3352
"2012-09-18T16:40:00-07:00",3353
"2012-09-18T16:30:00-07:00",3354
"2012-09-18T16:10:00-07:00",3355
"2012-09-18T16:10:00-07:00",3356
"2012-09-18T16:00:00-07:00",3357
"2012-09-18T16:00:00-07:00",3358
"2012-09-18T16:00:00-07:00",3359
"2012-09-18T16:00:00-07:00",3360
"2012-09-18T15:55:00-07:00",3361
"2012-09-18T15:55:00-07:00",3362
"2012-09-18T15:55:00-07:00",3363
"2012-09-18T15:30:00-07:00",3364
"2012-09-18T15:30:00-07:00",3365
"2012-09-18T15:30:00-07:00",3366
"2012-09-18T15:27:00-07:00",3367
"2012-09-18T15:27:00-07:00",3368
"2012-09-18T15:20:00-07:00",3369
"2012-09-18T15:15:00-07:00",3370
"2012-09-18T14:30:00-07:00",3371
"2012-09-18T14:22:00-07:00",3372
"2012-09-18T14:20:00-07:00",3373
"2012-09-18T14:15:00-07:00",3374
"2012-09-18T14:13:00-07:00",3375
"2012-09-18T14:13:00-07:00",3376
"2012-09-18T14:04:00-07:00",3377
"2012-09-18T13:40:00-07:00",3378
"2012-09-18T13:40:00-07:00",3379
"2012-09-18T13:40:00-07:00",3380
"2012-09-18T13:30:00-07:00",3381
"2012-09-18T13:00:00-07:00",3382
"2012-09-18T13:00:00-07:00",3383
"2012-09-18T13:00:00-07:00",3384
"2012-09-18T12:43:00-07:00",3385
"2012-09-18T12:15:00-07:00",3386
"2012-09-18T12:05:00-07:00",3387
"2012-09-18T12:05:00-07:00",3388
"2012-09-18T12:00:00-07:00",3389
"2012-09-18T12:00:00-07:00",3390
"2012-09-18T11:45:00-07:00",3391
"2012-09-18T11:00:00-07:00",3392
"2012-09-18T10:00:00-07:00",3393
"2012-09-18T09:44:00-07:00",3394
"2012-09-18T09:00:00-07:00",3395
"2012-09-18T08:00:00-07:00",3396
"2012-09-18T07:30:00-07:00",3397
"2012-09-18T07:29:00-07:00",3398
"2012-09-18T06:40:00-07:00",3399
"2012-09-18T06:07:00-07:00",3400
"2012-09-18T05:47:00-07:00",3401
"2012-09-18T03:30:00-07:00",3402
"2012-09-18T03:30:00-07:00",3403
"2012-09-18T02:55:00-07:00",3404
"2012-09-18T02:55:00-07:00",3405
"2012-09-18T02:00:00-07:00",3406
"2012-09-18T02:00:00-07:00",3407
"2012-09-18T02:00:00-07:00",3408
"2012-09-18T01:30:00-07:00",3409
"2012-09-18T01:30:00-07:00",3410
"2012-09-18T01:20:00-07:00",3411
"2012-09-18T00:12:00-07:00",3412
"2012-09-18T00:07:00-07:00",3413
"2012-09-18T00:01:00-07:00",3414
"2012-09-18T00:01:00-07:00",3415
"2012-09-17T23:00:00-07:00",3416
"2012-09-17T23:00:00-07:00",3417
"2012-09-17T23:00:00-07:00",3418
"2012-09-17T23:00:00-07:00",3419
"2012-09-17T23:00:00-07:00",3420
"2012-09-17T22:54:00-07:00",3421
"2012-09-17T22:54:00-07:00",3422
"2012-09-17T22:41:00-07:00",3423
"2012-09-17T22:31:00-07:00",3424
"2012-09-17T22:31:00-07:00",3425
"2012-09-17T22:30:00-07:00",3426
"2012-09-17T22:30:00-07:00",3427
"2012-09-17T22:30:00-07:00",3428
"2012-09-17T22:30:00-07:00",3429
"2012-09-17T22:30:00-07:00",3430
"2012-09-17T22:00:00-07:00",3431
"2012-09-17T22:00:00-07:00",3432
"2012-09-17T22:00:00-07:00",3433
"2012-09-17T22:00:00-07:00",3434
"2012-09-17T21:30:00-07:00",3435
"2012-09-17T21:30:00-07:00",3436
"2012-09-17T21:30:00-07:00",3437
"2012-09-17T21:23:00-07:00",3438
"2012-09-17T21:18:00-07:00",3439
"2012-09-17T21:10:00-07:00",3440
"2012-09-17T20:30:00-07:00",3441
"2012-09-17T20:30:00-07:00",3442
"2012-09-17T20:30:00-07:00",3443
"2012-09-17T20:30:00-07:00",3444
"2012-09-17T20:30:00-07:00",3445
"2012-09-17T20:25:00-07:00",3446
"2012-09-17T20:25:00-07:00",3447
"2012-09-17T20:06:00-07:00",3448
"2012-09-17T20:06:00-07:00",3449
"2012-09-17T20:03:00-07:00",3450
"2012-09-17T20:00:00-07:00",3451
"2012-09-17T20:00:00-07:00",3452
"2012-09-17T20:00:00-07:00",3453
"2012-09-17T19:38:00-07:00",3454
"2012-09-17T19:15:00-07:00",3455
"2012-09-17T19:15:00-07:00",3456
"2012-09-17T19:00:00-07:00",3457
"2012-09-17T19:00:00-07:00",3458
"2012-09-17T19:00:00-07:00",3459
"2012-09-17T19:00:00-07:00",3460
"2012-09-17T19:00:00-07:00",3461
"2012-09-17T18:55:00-07:00",3462
"2012-09-17T18:55:00-07:00",3463
"2012-09-17T18:53:00-07:00",3464
"2012-09-17T18:53:00-07:00",3465
"2012-09-17T18:45:00-07:00",3466
"2012-09-17T18:30:00-07:00",3467
"2012-09-17T18:30:00-07:00",3468
"2012-09-17T18:30:00-07:00",3469
"2012-09-17T18:20:00-07:00",3470
"2012-09-17T18:10:00-07:00",3471
"2012-09-17T18:10:00-07:00",3472
"2012-09-17T18:00:00-07:00",3473
"2012-09-17T18:00:00-07:00",3474
"2012-09-17T18:00:00-07:00",3475
"2012-09-17T18:00:00-07:00",3476
"2012-09-17T18:00:00-07:00",3477
"2012-09-17T18:00:00-07:00",3478
"2012-09-17T18:00:00-07:00",3479
"2012-09-17T18:00:00-07:00",3480
"2012-09-17T18:00:00-07:00",3481
"2012-09-17T18:00:00-07:00",3482
"2012-09-17T17:45:00-07:00",3483
"2012-09-17T17:30:00-07:00",3484
"2012-09-17T17:27:00-07:00",3485
"2012-09-17T17:10:00-07:00",3486
"2012-09-17T17:07:00-07:00",3487
"2012-09-17T17:00:00-07:00",3488
"2012-09-17T16:58:00-07:00",3489
"2012-09-17T16:45:00-07:00",3490
"2012-09-17T16:44:00-07:00",3491
"2012-09-17T16:40:00-07:00",3492
"2012-09-17T16:38:00-07:00",3493
"2012-09-17T16:38:00-07:00",3494
"2012-09-17T16:30:00-07:00",3495
"2012-09-17T16:30:00-07:00",3496
"2012-09-17T16:30:00-07:00",3497
"2012-09-17T16:29:00-07:00",3498
"2012-09-17T16:20:00-07:00",3499
"2012-09-17T16:15:00-07:00",3500
"2012-09-17T16:15:00-07:00",3501
"2012-09-17T16:10:00-07:00",3502
"2012-09-17T16:00:00-07:00",3503
"2012-09-17T16:00:00-07:00",3504
"2012-09-17T16:00:00-07:00",3505
"2012-09-17T15:55:00-07:00",3506
"2012-09-17T15:45:00-07:00",3507
"2012-09-17T15:45:00-07:00",3508
"2012-09-17T15:41:00-07:00",3509
"2012-09-17T15:30:00-07:00",3510
"2012-09-17T15:30:00-07:00",3511
"2012-09-17T15:30:00-07:00",3512
"2012-09-17T15:00:00-07:00",3513
"2012-09-17T15:00:00-07:00",3514
"2012-09-17T14:45:00-07:00",3515
"2012-09-17T14:30:00-07:00",3516
"2012-09-17T14:30:00-07:00",3517
"2012-09-17T14:25:00-07:00",3518
"2012-09-17T14:20:00-07:00",3519
"2012-09-17T14:20:00-07:00",3520
"2012-09-17T14:00:00-07:00",3521
"2012-09-17T14:00:00-07:00",3522
"2012-09-17T14:00:00-07:00",3523
"2012-09-17T14:00:00-07:00",3524
"2012-09-17T14:00:00-07:00",3525
"2012-09-17T14:00:00-07:00",3526
"2012-09-17T13:50:00-07:00",3527
"2012-09-17T13:40:00-07:00",3528
"2012-09-17T13:30:00-07:00",3529
"2012-09-17T13:00:00-07:00",3530
"2012-09-17T13:00:00-07:00",3531
"2012-09-17T12:50:00-07:00",3532
"2012-09-17T12:34:00-07:00",3533
"2012-09-17T12:30:00-07:00",3534
"2012-09-17T12:30:00-07:00",3535
"2012-09-17T12:30:00-07:00",3536
"2012-09-17T12:20:00-07:00",3537
"2012-09-17T12:00:00-07:00",3538
"2012-09-17T12:00:00-07:00",3539
"2012-09-17T11:48:00-07:00",3540
"2012-09-17T11:45:00-07:00",3541
"2012-09-17T11:40:00-07:00",3542
"2012-09-17T11:25:00-07:00",3543
"2012-09-17T11:25:00-07:00",3544
"2012-09-17T11:15:00-07:00",3545
"2012-09-17T11:10:00-07:00",3546
"2012-09-17T11:00:00-07:00",3547
"2012-09-17T11:00:00-07:00",3548
"2012-09-17T10:30:00-07:00",3549
"2012-09-17T10:00:00-07:00",3550
"2012-09-17T10:00:00-07:00",3551
"2012-09-17T09:50:00-07:00",3552
"2012-09-17T09:34:00-07:00",3553
"2012-09-17T09:34:00-07:00",3554
"2012-09-17T09:30:00-07:00",3555
"2012-09-17T09:15:00-07:00",3556
"2012-09-17T08:25:00-07:00",3557
"2012-09-17T08:00:00-07:00",3558
"2012-09-17T08:00:00-07:00",3559
"2012-09-17T07:45:00-07:00",3560
"2012-09-17T07:15:00-07:00",3561
"2012-09-17T07:00:00-07:00",3562
"2012-09-17T07:00:00-07:00",3563
"2012-09-17T06:43:00-07:00",3564
"2012-09-17T06:43:00-07:00",3565
"2012-09-17T06:24:00-07:00",3566
"2012-09-17T06:15:00-07:00",3567
"2012-09-17T06:08:00-07:00",3568
"2012-09-17T05:50:00-07:00",3569
"2012-09-17T05:48:00-07:00",3570
"2012-09-17T05:30:00-07:00",3571
"2012-09-17T05:30:00-07:00",3572
"2012-09-17T05:13:00-07:00",3573
"2012-09-17T04:49:00-07:00",3574
"2012-09-17T04:10:00-07:00",3575
"2012-09-17T04:00:00-07:00",3576
"2012-09-17T03:43:00-07:00",3577
"2012-09-17T03:15:00-07:00",3578
"2012-09-17T03:00:00-07:00",3579
"2012-09-17T03:00:00-07:00",3580
"2012-09-17T02:53:00-07:00",3581
"2012-09-17T02:45:00-07:00",3582
"2012-09-17T02:45:00-07:00",3583
"2012-09-17T02:42:00-07:00",3584
"2012-09-17T02:42:00-07:00",3585
"2012-09-17T02:00:00-07:00",3586
"2012-09-17T01:25:00-07:00",3587
"2012-09-17T01:23:00-07:00",3588
"2012-09-17T01:22:00-07:00",3589
"2012-09-17T01:00:00-07:00",3590
"2012-09-17T00:45:00-07:00",3591
"2012-09-17T00:30:00-07:00",3592
"2012-09-17T00:24:00-07:00",3593
"2012-09-17T00:05:00-07:00",3594
"2012-09-17T00:01:00-07:00",3595
"2012-09-17T00:01:00-07:00",3596
"2012-09-17T00:01:00-07:00",3597
"2012-09-16T23:30:00-07:00",3598
"2012-09-16T23:30:00-07:00",3599
"2012-09-16T23:25:00-07:00",3600
